6.350693109035491943e+02 4.727493125000000000e+05
6.386567218303680420e+02 4.271436875000000000e+05
6.424386999607086182e+02 4.241637812500000000e+05
6.460702118873596191e+02 4.559702500000000000e+05
6.496441709995269775e+02 3.675190625000000000e+05
6.532118258476257324e+02 4.306660625000000000e+05
6.568218059539794922e+02 4.141634062500000000e+05
6.604321148395538330e+02 3.696536875000000000e+05
6.642466590404510498e+02 4.135911875000000000e+05
6.678127558231353760e+02 3.463933750000000000e+05
6.714051718711853027e+02 4.017693437500000000e+05
6.749558000564575195e+02 4.040772500000000000e+05
6.785503888130187988e+02 3.983947812500000000e+05
6.821843760013580322e+02 4.152653750000000000e+05
6.858684000968933105e+02 3.708998750000000000e+05
6.894639620780944824e+02 3.695940000000000000e+05
6.930103869438171387e+02 4.123446875000000000e+05
6.965525920391082764e+02 3.464438125000000000e+05
7.001868667602539062e+02 4.210651562500000000e+05
7.039691369533538818e+02 3.637501562500000000e+05
7.080875430107116699e+02 3.755278750000000000e+05
7.122655289173126221e+02 4.153193437500000000e+05
7.164823448657989502e+02 3.440698750000000000e+05
7.206598708629608154e+02 4.486577812500000000e+05
7.250295400619506836e+02 3.455465000000000000e+05
7.291273210048675537e+02 4.216630937500000000e+05
7.333296408653259277e+02 3.223947187500000000e+05
7.375254678726196289e+02 3.688509375000000000e+05
7.416963000297546387e+02 3.830433125000000000e+05
7.460592780113220215e+02 3.382605312500000000e+05
7.503397071361541748e+02 4.063264375000000000e+05
7.545945508480072021e+02 3.242563437500000000e+05
7.588277029991149902e+02 4.607279375000000000e+05
7.629670429229736328e+02 3.525911875000000000e+05
7.672414638996124268e+02 4.257170312500000000e+05
7.708777849674224854e+02 3.374157500000000000e+05
7.745812730789184570e+02 4.331168437500000000e+05
7.781684439182281494e+02 3.620569375000000000e+05
7.816966917514801025e+02 4.137021250000000000e+05
7.852308578491210938e+02 3.499993125000000000e+05
7.890881130695343018e+02 4.111307812500000000e+05
7.928021459579467773e+02 3.619226875000000000e+05
7.967326898574829102e+02 3.963966250000000000e+05
8.005289080142974854e+02 3.658526562500000000e+05
8.047195718288421631e+02 4.043505625000000000e+05
8.088699319362640381e+02 3.720745000000000000e+05
8.133127288818359375e+02 3.611294375000000000e+05
8.173140769004821777e+02 3.767255625000000000e+05
8.229561450481414795e+02 3.868092812500000000e+05
8.335804829597473145e+02 4.085152500000000000e+05
8.394309780597686768e+02 3.223367500000000000e+05
8.469280381202697754e+02 3.616162812500000000e+05
8.524363608360290527e+02 3.665135937500000000e+05
8.574656689167022705e+02 4.135064375000000000e+05
8.633222057819366455e+02 3.545044687500000000e+05
8.690885717868804932e+02 3.585052187500000000e+05
8.739073808193206787e+02 3.741788750000000000e+05
8.795458419322967529e+02 3.982195312500000000e+05
8.840242700576782227e+02 3.457497500000000000e+05
8.880225808620452881e+02 3.397110312500000000e+05
8.919715681076049805e+02 3.564129375000000000e+05
8.963180017471313477e+02 3.950710937500000000e+05
9.003745210170745850e+02 3.451156562500000000e+05
9.074278249740600586e+02 3.206435625000000000e+05
9.129712870121002197e+02 3.685853437500000000e+05
9.174961178302764893e+02 4.012499062500000000e+05
9.221600799560546875e+02 3.101557187500000000e+05
9.271457068920135498e+02 4.416693125000000000e+05
9.316140768527984619e+02 3.627234062500000000e+05
9.361656348705291748e+02 3.416864687500000000e+05
9.406678121089935303e+02 4.597248125000000000e+05
9.456679909229278564e+02 3.234160000000000000e+05
9.502859058380126953e+02 5.345031250000000000e+05
9.549712088108062744e+02 4.928953750000000000e+05
9.602043020725250244e+02 4.343588125000000000e+05
9.657973947525024414e+02 4.105032500000000000e+05
9.707314510345458984e+02 4.492880312500000000e+05
9.756230850219726562e+02 3.999383437500000000e+05
9.804740829467773438e+02 4.853117500000000000e+05
9.849919958114624023e+02 4.136125000000000000e+05
9.899134969711303711e+02 4.839015937500000000e+05
9.949533998966217041e+02 4.708899375000000000e+05
9.993045270442962646e+02 4.184362500000000000e+05
1.003569872856140137e+03 4.184598750000000000e+05
1.007913851737976074e+03 4.286276875000000000e+05
1.011813499689102173e+03 4.060563125000000000e+05
1.016054758071899414e+03 4.283742500000000000e+05
1.019958802938461304e+03 4.039188750000000000e+05
1.024316397905349731e+03 4.148206562500000000e+05
1.028101571083068848e+03 3.990895625000000000e+05
1.032070852994918823e+03 4.025646875000000000e+05
1.036213319778442383e+03 3.951965312500000000e+05
1.041433457851409912e+03 3.602849375000000000e+05
1.047408297777175903e+03 4.148986875000000000e+05
1.053631618976593018e+03 3.386516875000000000e+05
1.060928343057632446e+03 3.598506875000000000e+05
1.065904865026473999e+03 4.044292812500000000e+05
1.071597820758819580e+03 3.189826562500000000e+05
1.076164550781250000e+03 4.508567187500000000e+05
1.080921940803527832e+03 3.697100625000000000e+05
1.085709652900695801e+03 4.840517187500000000e+05
1.090401011943817139e+03 4.086819687500000000e+05
1.094976165056228638e+03 4.696314375000000000e+05
1.099470630884170532e+03 4.323870000000000000e+05
1.104428500890731812e+03 4.412079375000000000e+05
1.108796245813369751e+03 3.977646250000000000e+05
1.114068429946899414e+03 4.461541250000000000e+05
1.120639425992965698e+03 4.130189687500000000e+05
1.125384426832199097e+03 4.394133125000000000e+05
1.130441207885742188e+03 4.016138750000000000e+05
1.135145265817642212e+03 4.447777500000000000e+05
1.139797616958618164e+03 4.281676875000000000e+05
1.145105124950408936e+03 4.091740625000000000e+05
1.150213551998138428e+03 3.892771875000000000e+05
1.155722882032394409e+03 4.242910937500000000e+05
1.160928393840789795e+03 4.050170312500000000e+05
1.166039560794830322e+03 4.052200312500000000e+05
1.171227689981460571e+03 3.737383125000000000e+05
1.175373882055282593e+03 4.165000625000000000e+05
1.180223462104797363e+03 3.869570625000000000e+05
1.184622056961059570e+03 4.124682187500000000e+05
1.190259047746658325e+03 3.809201875000000000e+05
1.195177891016006470e+03 4.032795625000000000e+05
1.200138117074966431e+03 3.813136250000000000e+05
1.204246736049652100e+03 4.017472500000000000e+05
1.208427126884460449e+03 3.812362500000000000e+05
1.212730971813201904e+03 3.724598750000000000e+05
1.217557837009429932e+03 3.646490000000000000e+05
1.222273513793945312e+03 3.775030625000000000e+05
1.227782132863998413e+03 3.489152187500000000e+05
1.232767812967300415e+03 3.945364062500000000e+05
1.236840527057647705e+03 3.543747500000000000e+05
1.241500321865081787e+03 3.834507187500000000e+05
1.245995023012161255e+03 3.518629375000000000e+05
1.250617888927459717e+03 3.803641875000000000e+05
1.255959099769592285e+03 3.636745937500000000e+05
1.260801764965057373e+03 3.654775312500000000e+05
1.265810245037078857e+03 3.510833125000000000e+05
1.270230342864990234e+03 3.574850937500000000e+05
1.274981126785278320e+03 3.495151562500000000e+05
1.279969285964965820e+03 3.822373750000000000e+05
1.285434470891952515e+03 3.894623125000000000e+05
1.290315727949142456e+03 3.427312500000000000e+05
1.294839000940322876e+03 3.502778750000000000e+05
1.299023399829864502e+03 3.521853750000000000e+05
1.302901843786239624e+03 3.365199375000000000e+05
1.307879370927810669e+03 3.738707812500000000e+05
1.313278088808059692e+03 3.479281875000000000e+05
1.319056258916854858e+03 3.445055625000000000e+05
1.325656071901321411e+03 3.120192500000000000e+05
1.333017686843872070e+03 3.681955937500000000e+05
1.338443569898605347e+03 3.166747187500000000e+05
1.343470077753067017e+03 3.380265312500000000e+05
1.347629575729370117e+03 3.282326250000000000e+05
1.352135702848434448e+03 3.498541250000000000e+05
1.356122979879379272e+03 3.697750937500000000e+05
1.360703959941864014e+03 3.201859375000000000e+05
1.365210808992385864e+03 3.622178750000000000e+05
1.369196715831756592e+03 3.163891250000000000e+05
1.373121995925903320e+03 3.373302500000000000e+05
1.378852572917938232e+03 3.306057500000000000e+05
1.383220853805541992e+03 3.419660312500000000e+05
1.387515886068344116e+03 3.555520000000000000e+05
1.392066303968429565e+03 3.037174062500000000e+05
1.396559867858886719e+03 3.502049375000000000e+05
1.400488821983337402e+03 3.127153437500000000e+05
1.404385585069656372e+03 3.361450625000000000e+05
1.408198529005050659e+03 3.267200625000000000e+05
1.411998598814010620e+03 3.161858125000000000e+05
1.416007252931594849e+03 3.843010625000000000e+05
1.419843631982803345e+03 2.965525625000000000e+05
1.423707279920578003e+03 3.817364687500000000e+05
1.428017861127853394e+03 3.110531875000000000e+05
1.431879314899444580e+03 3.814772500000000000e+05
1.435723964929580688e+03 2.982251562500000000e+05
1.439541379928588867e+03 3.826091875000000000e+05
1.443609601020812988e+03 2.949945625000000000e+05
1.447673160791397095e+03 4.208640625000000000e+05
1.451543421745300293e+03 3.551788437500000000e+05
1.455324843883514404e+03 3.746850937500000000e+05
1.459904518127441406e+03 3.616688750000000000e+05
1.463633072137832642e+03 3.662379062500000000e+05
1.467343744993209839e+03 3.494992187500000000e+05
1.471238115072250366e+03 3.490044375000000000e+05
1.474925619840621948e+03 3.328545937500000000e+05
1.478610858917236328e+03 3.547020312500000000e+05
1.482281600952148438e+03 3.245805000000000000e+05
1.485929596900939941e+03 3.491432187500000000e+05
1.489602006912231445e+03 3.228785312500000000e+05
1.493502833127975464e+03 3.748034375000000000e+05
1.497233530044555664e+03 3.482607187500000000e+05
1.500950813770294189e+03 3.540460000000000000e+05
1.504830011844635010e+03 3.458057812500000000e+05
1.508687791109085083e+03 3.360119062500000000e+05
1.512345803976058960e+03 3.399642500000000000e+05
1.516003294944763184e+03 3.530197500000000000e+05
1.519888751029968262e+03 3.517098437500000000e+05
1.523565125942230225e+03 3.165714687500000000e+05
1.527297002792358398e+03 3.224709062500000000e+05
1.531028396844863892e+03 3.585295000000000000e+05
1.534683532953262329e+03 3.405403125000000000e+05
1.538351892948150635e+03 3.175272812500000000e+05
1.542061105012893677e+03 3.210773125000000000e+05
1.545906151771545410e+03 3.180295312500000000e+05
1.549560891151428223e+03 3.578125000000000000e+05
1.553488467931747437e+03 2.916649375000000000e+05
1.558139366149902344e+03 3.278710000000000000e+05
1.563527533054351807e+03 3.050060000000000000e+05
1.568725260019302368e+03 3.557273125000000000e+05
1.574830254077911377e+03 3.031684375000000000e+05
1.580055782079696655e+03 3.206627812500000000e+05
1.584082710027694702e+03 3.641220312500000000e+05
1.587783325910568237e+03 3.169500625000000000e+05
1.591508841991424561e+03 3.093950937500000000e+05
1.595267784833908081e+03 3.250420000000000000e+05
1.599230697870254517e+03 3.497610000000000000e+05
1.602911326885223389e+03 2.867217500000000000e+05
1.606617393016815186e+03 3.186156875000000000e+05
1.610319653987884521e+03 3.280415000000000000e+05
1.614219486951828003e+03 3.592893125000000000e+05
1.617881359100341797e+03 2.875778750000000000e+05
1.621599937915802002e+03 3.311373750000000000e+05
1.625269256830215454e+03 3.358256250000000000e+05
1.628933214902877808e+03 3.068096250000000000e+05
1.632580743789672852e+03 3.098440625000000000e+05
1.636225250005722046e+03 3.347324687500000000e+05
1.640137315988540649e+03 3.104216250000000000e+05
1.643808294057846069e+03 3.672951250000000000e+05
1.647499063968658447e+03 2.749909375000000000e+05
1.651642619848251343e+03 3.230818437500000000e+05
1.656484845876693726e+03 3.652159062500000000e+05
1.661007817983627319e+03 2.967408750000000000e+05
1.666218008041381836e+03 3.791401250000000000e+05
1.670802062988281250e+03 3.257631562500000000e+05
1.675650624990463257e+03 3.642608437500000000e+05
1.679424394845962524e+03 2.983086562500000000e+05
1.683442667961120605e+03 4.000661250000000000e+05
1.687156708002090454e+03 3.359271875000000000e+05
1.690848325014114380e+03 4.091455937500000000e+05
1.694515584945678711e+03 3.762691562500000000e+05
1.698339277982711792e+03 3.471558437500000000e+05
1.702629261016845703e+03 4.062401562500000000e+05
1.706529616117477417e+03 3.089678125000000000e+05
1.710301713705062866e+03 3.722563125000000000e+05
1.714003679990768433e+03 3.752024375000000000e+05
1.717863017797470093e+03 3.012310000000000000e+05
1.721589710950851440e+03 4.120351562500000000e+05
1.725221811771392822e+03 3.486024687500000000e+05
1.729132215023040771e+03 4.297205000000000000e+05
1.732762660980224609e+03 3.790664687500000000e+05
1.736475719928741455e+03 4.216347500000000000e+05
1.740292699098587036e+03 3.658176562500000000e+05
1.743957720994949341e+03 4.427572500000000000e+05
1.747634785890579224e+03 3.765356250000000000e+05
1.751554382085800171e+03 4.327531875000000000e+05
1.755205689907073975e+03 3.681778750000000000e+05
1.758977266788482666e+03 4.557846250000000000e+05
1.762753362894058228e+03 3.792199375000000000e+05
1.766518837928771973e+03 4.475572187500000000e+05
1.770227069854736328e+03 4.130990625000000000e+05
1.774153900861740112e+03 4.314126250000000000e+05
1.777862031936645508e+03 3.898433125000000000e+05
1.781588232755661011e+03 4.397503125000000000e+05
1.785270160913467407e+03 4.093339375000000000e+05
1.788972630977630615e+03 4.279348125000000000e+05
1.792730426073074341e+03 3.780874375000000000e+05
1.796631121873855591e+03 4.416283750000000000e+05
1.800340177774429321e+03 4.102477187500000000e+05
1.804187715053558350e+03 4.058486875000000000e+05
1.807944848060607910e+03 3.682670312500000000e+05
1.811664031982421875e+03 4.372769062500000000e+05
1.815528883934020996e+03 4.166908125000000000e+05
1.819226386785507202e+03 3.827251250000000000e+05
1.822843263864517212e+03 3.480956875000000000e+05
1.826781216859817505e+03 4.402040000000000000e+05
1.830443803071975708e+03 4.228668125000000000e+05
1.834101485967636108e+03 3.613897500000000000e+05
1.837777386903762817e+03 3.428678437500000000e+05
1.841460654973983765e+03 4.159438125000000000e+05
1.845109698057174683e+03 3.820015625000000000e+05
1.849039397954940796e+03 4.001623437500000000e+05
1.852712687015533447e+03 3.633759375000000000e+05
1.856436257839202881e+03 4.115145625000000000e+05
1.860417104005813599e+03 4.034743750000000000e+05
1.864168142080307007e+03 3.556460000000000000e+05
1.867848241090774536e+03 3.584236250000000000e+05
1.871557861089706421e+03 3.631712187500000000e+05
1.875489851713180542e+03 3.451373437500000000e+05
1.879260254859924316e+03 3.692231562500000000e+05
1.882952296972274780e+03 3.426680312500000000e+05
1.886574904918670654e+03 3.470413125000000000e+05
1.890166486978530884e+03 3.360451250000000000e+05
1.893752772092819214e+03 3.581892187500000000e+05
1.897605414867401123e+03 3.196456875000000000e+05
1.901231638908386230e+03 3.983939375000000000e+05
1.904814282894134521e+03 3.403529375000000000e+05
1.908643093824386597e+03 3.698619375000000000e+05
1.912258566856384277e+03 3.627132500000000000e+05
1.915898808956146240e+03 3.297783125000000000e+05
1.919543238878250122e+03 3.394925937500000000e+05
1.923108726024627686e+03 3.316098125000000000e+05
1.926897861957550049e+03 3.405537812500000000e+05
1.930528165102005005e+03 3.633278750000000000e+05
1.934149822950363159e+03 3.407353750000000000e+05
1.937977478742599487e+03 3.116075000000000000e+05
1.941571722984313965e+03 3.090340000000000000e+05
1.945151830911636353e+03 3.655277187500000000e+05
1.949000703811645508e+03 3.080845625000000000e+05
1.952767287015914917e+03 3.719200625000000000e+05
1.956475452899932861e+03 3.227036562500000000e+05
1.960401958703994751e+03 3.312494375000000000e+05
1.963969525814056396e+03 2.899190000000000000e+05
1.967563110113143921e+03 3.997047500000000000e+05
1.971399211883544922e+03 3.423725000000000000e+05
1.975071067094802856e+03 3.760091250000000000e+05
1.978667206764221191e+03 3.641330625000000000e+05
1.982362668991088867e+03 3.224818750000000000e+05
1.985940725803375244e+03 3.982826250000000000e+05
1.989551607847213745e+03 2.951899687500000000e+05
1.993437307834625244e+03 3.995138125000000000e+05
1.997159942150115967e+03 3.171075000000000000e+05
2.001379759073257446e+03 4.645745625000000000e+05
2.005111276865005493e+03 3.924390937500000000e+05
2.008786847829818726e+03 4.331589375000000000e+05
2.012413303852081299e+03 4.082734062500000000e+05
2.016286298990249634e+03 3.966680625000000000e+05
2.019917464971542358e+03 3.530732500000000000e+05
2.023529958724975586e+03 4.250693125000000000e+05
2.027098646879196167e+03 3.695797500000000000e+05
