4.404490990638732910e+02 9.556774375000000000e+05
4.440900900363922119e+02 9.536347500000000000e+05
4.476858441829681396e+02 9.471236250000000000e+05
4.515553491115570068e+02 9.435743125000000000e+05
4.552068259716033936e+02 9.370307500000000000e+05
4.588200399875640869e+02 9.339957500000000000e+05
4.623810579776763916e+02 9.288180625000000000e+05
4.659828329086303711e+02 9.276370000000000000e+05
4.696522519588470459e+02 9.240184375000000000e+05
4.734366009235382080e+02 9.253541250000000000e+05
4.770140891075134277e+02 9.223431875000000000e+05
4.805654580593109131e+02 9.259360625000000000e+05
4.841483800411224365e+02 9.218152500000000000e+05
4.876979579925537109e+02 9.258039375000000000e+05
4.915389678478240967e+02 9.186270625000000000e+05
4.951656990051269531e+02 9.210116875000000000e+05
4.987560012340545654e+02 9.123578750000000000e+05
5.023732800483703613e+02 9.131718750000000000e+05
5.059947180747985840e+02 9.050980000000000000e+05
5.095632479190826416e+02 9.046032500000000000e+05
5.134407031536102295e+02 8.976121875000000000e+05
5.170174410343170166e+02 8.961071250000000000e+05
5.206214261054992676e+02 8.901585000000000000e+05
5.244013798236846924e+02 8.880473125000000000e+05
5.279854228496551514e+02 8.831278125000000000e+05
5.316122820377349854e+02 8.809037500000000000e+05
5.352509160041809082e+02 8.767919375000000000e+05
5.388560950756072998e+02 8.746605000000000000e+05
5.424552710056304932e+02 8.712996250000000000e+05
5.463501760959625244e+02 8.694871875000000000e+05
5.500129978656768799e+02 8.668147500000000000e+05
5.536476190090179443e+02 8.655347500000000000e+05
5.572132701873779297e+02 8.634106875000000000e+05
5.608149678707122803e+02 8.627026250000000000e+05
5.644406301975250244e+02 8.610219375000000000e+05
5.683350219726562500e+02 8.608196875000000000e+05
5.719284570217132568e+02 8.602346250000000000e+05
5.755615110397338867e+02 8.604073125000000000e+05
5.791395359039306641e+02 8.617750625000000000e+05
5.832175738811492920e+02 8.612668750000000000e+05
5.867967472076416016e+02 8.629533750000000000e+05
5.904008910655975342e+02 8.599435625000000000e+05
5.942853209972381592e+02 8.589488750000000000e+05
5.978568129539489746e+02 8.549525625000000000e+05
6.014444429874420166e+02 8.522978750000000000e+05
6.050666971206665039e+02 8.487398750000000000e+05
6.086304869651794434e+02 8.455278125000000000e+05
6.122187380790710449e+02 8.423353125000000000e+05
6.160441758632659912e+02 8.390528750000000000e+05
6.196366281509399414e+02 8.363310000000000000e+05
6.233163218498229980e+02 8.330268125000000000e+05
6.269014821052551270e+02 8.311740625000000000e+05
6.304329180717468262e+02 8.278156250000000000e+05
6.341034798622131348e+02 8.267434375000000000e+05
6.378221440315246582e+02 8.229591875000000000e+05
6.414242708683013916e+02 8.223515625000000000e+05
6.452724020481109619e+02 8.184530000000000000e+05
6.489121701717376709e+02 8.183435000000000000e+05
6.525439569950103760e+02 8.148108750000000000e+05
6.561314358711242676e+02 8.157648750000000000e+05
6.596891758441925049e+02 8.129010000000000000e+05
6.633074829578399658e+02 8.148158125000000000e+05
6.672293510437011719e+02 8.113990625000000000e+05
6.708287928104400635e+02 8.134260000000000000e+05
6.745076549053192139e+02 8.087376875000000000e+05
6.783237740993499756e+02 8.099756875000000000e+05
6.819136569499969482e+02 8.045583750000000000e+05
6.855129721164703369e+02 8.048508750000000000e+05
6.891176269054412842e+02 7.995865625000000000e+05
6.926916968822479248e+02 7.993212500000000000e+05
6.963263041973114014e+02 7.945709375000000000e+05
7.001871531009674072e+02 7.939587500000000000e+05
7.038087918758392334e+02 7.898205625000000000e+05
7.074301750659942627e+02 7.891093750000000000e+05
7.112510070800781250e+02 7.855990625000000000e+05
7.148449571132659912e+02 7.850001875000000000e+05
7.184089601039886475e+02 7.820645000000000000e+05
7.219714090824127197e+02 7.816943750000000000e+05
7.255875630378723145e+02 7.793418750000000000e+05
7.292960369586944580e+02 7.793473125000000000e+05
7.330845100879669189e+02 7.775175000000000000e+05
7.366544439792633057e+02 7.775645000000000000e+05
7.404652609825134277e+02 7.761496250000000000e+05
7.440998990535736084e+02 7.758528125000000000e+05
7.476487069129943848e+02 7.744500625000000000e+05
7.511846659183502197e+02 7.733515000000000000e+05
7.548074038028717041e+02 7.719205000000000000e+05
7.583866991996765137e+02 7.699255000000000000e+05
7.624629640579223633e+02 7.684667500000000000e+05
7.661572351455688477e+02 7.658002500000000000e+05
7.697754268646240234e+02 7.644248750000000000e+05
7.733996920585632324e+02 7.609808750000000000e+05
7.771398990154266357e+02 7.596148750000000000e+05
7.807681970596313477e+02 7.560973125000000000e+05
7.843835020065307617e+02 7.548938125000000000e+05
7.881333849430084229e+02 7.516091875000000000e+05
7.917038900852203369e+02 7.507201875000000000e+05
7.954078109264373779e+02 7.480683750000000000e+05
7.989970331192016602e+02 7.478671250000000000e+05
8.026261401176452637e+02 7.460277500000000000e+05
8.062481110095977783e+02 7.468304375000000000e+05
8.100193810462951660e+02 7.456430000000000000e+05
8.136277258396148682e+02 7.470482500000000000e+05
8.172145869731903076e+02 7.456750000000000000e+05
8.210875179767608643e+02 7.457783125000000000e+05
8.247216579914093018e+02 7.438914375000000000e+05
8.283181841373443604e+02 7.420222500000000000e+05
8.319317870140075684e+02 7.401116250000000000e+05
8.355946938991546631e+02 7.372672500000000000e+05
8.392300329208374023e+02 7.360166875000000000e+05
8.430281198024749756e+02 7.335333750000000000e+05
8.466740839481353760e+02 7.331811250000000000e+05
8.504445989131927490e+02 7.311614375000000000e+05
8.541141889095306396e+02 7.313190000000000000e+05
8.577177438735961914e+02 7.293136875000000000e+05
8.613030400276184082e+02 7.294210000000000000e+05
8.649537329673767090e+02 7.268820000000000000e+05
8.685365798473358154e+02 7.266220000000000000e+05
8.723476860523223877e+02 7.235100000000000000e+05
8.759656689167022705e+02 7.229438125000000000e+05
8.795392568111419678e+02 7.195805625000000000e+05
8.833854448795318604e+02 7.188535000000000000e+05
8.869809160232543945e+02 7.156630625000000000e+05
8.905887110233306885e+02 7.150042500000000000e+05
8.942294411659240723e+02 7.120736250000000000e+05
8.978338451385498047e+02 7.115801250000000000e+05
9.013795390129089355e+02 7.089105000000000000e+05
9.052198760509490967e+02 7.087408750000000000e+05
9.088023660182952881e+02 7.062651250000000000e+05
9.125264070034027100e+02 7.066016250000000000e+05
9.162196669578552246e+02 7.045710625000000000e+05
9.198471009731292725e+02 7.061442500000000000e+05
9.234492640495300293e+02 7.050512500000000000e+05
9.270393989086151123e+02 7.087575625000000000e+05
9.306163070201873779e+02 7.077096250000000000e+05
9.343407299518585205e+02 7.124301250000000000e+05
9.380808260440826416e+02 7.089982500000000000e+05
9.416649501323699951e+02 7.123718750000000000e+05
9.455795660018920898e+02 7.070088125000000000e+05
9.491820030212402344e+02 7.076223125000000000e+05
9.528055388927459717e+02 7.018733750000000000e+05
9.564191319942474365e+02 7.006292500000000000e+05
9.600119960308074951e+02 6.955621250000000000e+05
9.636085109710693359e+02 6.936345000000000000e+05
9.675001449584960938e+02 6.895851250000000000e+05
9.711282031536102295e+02 6.878673125000000000e+05
9.748024790287017822e+02 6.848605000000000000e+05
9.784560449123382568e+02 6.835672500000000000e+05
9.821078391075134277e+02 6.814133125000000000e+05
9.858718690872192383e+02 6.807521250000000000e+05
9.894959051609039307e+02 6.794847500000000000e+05
9.931215820312500000e+02 6.797436250000000000e+05
9.969650259017944336e+02 6.794588125000000000e+05
1.000740499019622803e+03 6.808452500000000000e+05
1.004391505956649780e+03 6.811935000000000000e+05
1.007984147071838379e+03 6.829586250000000000e+05
1.011619215011596680e+03 6.824523750000000000e+05
1.015218224048614502e+03 6.826875000000000000e+05
1.018995186090469360e+03 6.806792500000000000e+05
1.022556921005249023e+03 6.788275625000000000e+05
1.026179426908493042e+03 6.761852500000000000e+05
1.030018310070037842e+03 6.731897500000000000e+05
1.033607265233993530e+03 6.706414375000000000e+05
1.037244024991989136e+03 6.676277500000000000e+05
1.040931598901748657e+03 6.655589375000000000e+05
1.044567106962203979e+03 6.628350000000000000e+05
1.048193992137908936e+03 6.613296875000000000e+05
1.052012264966964722e+03 6.591578750000000000e+05
1.055634153127670288e+03 6.582236875000000000e+05
1.059290812015533447e+03 6.565494375000000000e+05
1.063085802078247070e+03 6.562620000000000000e+05
1.066707381010055542e+03 6.550953750000000000e+05
1.070313054084777832e+03 6.556586250000000000e+05
1.073906471014022827e+03 6.548779375000000000e+05
1.077523474931716919e+03 6.564118750000000000e+05
1.081103635072708130e+03 6.555890625000000000e+05
1.084691265821456909e+03 6.577478750000000000e+05
1.088255954027175903e+03 6.560513750000000000e+05
1.092245054960250854e+03 6.580291875000000000e+05
1.095868971109390259e+03 6.553127500000000000e+05
1.099487968206405640e+03 6.566211250000000000e+05
1.103116255998611450e+03 6.533005625000000000e+05
1.106779908895492554e+03 6.540895625000000000e+05
1.110394324064254761e+03 6.507641250000000000e+05
1.114199884176254272e+03 6.512591250000000000e+05
1.117778439044952393e+03 6.481447500000000000e+05
1.121382961988449097e+03 6.484306250000000000e+05
1.124962748050689697e+03 6.454788750000000000e+05
1.128563750028610229e+03 6.457263750000000000e+05
1.132273227214813232e+03 6.429701250000000000e+05
1.136194820880889893e+03 6.431571250000000000e+05
1.139831595182418823e+03 6.405256875000000000e+05
1.143448498964309692e+03 6.406705625000000000e+05
1.147063718080520630e+03 6.382194375000000000e+05
1.150725859880447388e+03 6.383925000000000000e+05
1.154424319028854370e+03 6.362679375000000000e+05
1.158365210056304932e+03 6.367209375000000000e+05
1.161984138011932373e+03 6.352030000000000000e+05
1.165618199825286865e+03 6.364853750000000000e+05
1.169158509969711304e+03 6.358732500000000000e+05
1.172744358062744141e+03 6.381099375000000000e+05
1.176326351881027222e+03 6.379623125000000000e+05
1.179882045984268188e+03 6.400389375000000000e+05
1.183734156847000122e+03 6.393613125000000000e+05
1.187293035030364990e+03 6.402615000000000000e+05
1.190879781007766724e+03 6.383061250000000000e+05
1.194491344928741455e+03 6.383734375000000000e+05
1.198023991823196411e+03 6.356173750000000000e+05
1.201633358955383301e+03 6.355148125000000000e+05
1.205360142946243286e+03 6.326103750000000000e+05
1.208938915967941284e+03 6.323213125000000000e+05
1.212518615961074829e+03 6.293799375000000000e+05
1.216112497091293335e+03 6.286652500000000000e+05
1.219733177900314331e+03 6.257266250000000000e+05
1.223527841091156006e+03 6.246336875000000000e+05
1.227075154066085815e+03 6.217592500000000000e+05
1.230660136938095093e+03 6.205668125000000000e+05
1.234233860015869141e+03 6.179737500000000000e+05
1.237794262886047363e+03 6.168813750000000000e+05
1.241362437963485718e+03 6.145797500000000000e+05
1.245158605813980103e+03 6.137490000000000000e+05
1.248735780000686646e+03 6.117873125000000000e+05
1.252509513139724731e+03 6.113561250000000000e+05
1.256134119033813477e+03 6.097421250000000000e+05
1.259684418916702271e+03 6.098358750000000000e+05
1.263407807111740112e+03 6.085850000000000000e+05
1.267053665876388550e+03 6.094190625000000000e+05
1.270673941135406494e+03 6.084548750000000000e+05
1.274287322998046875e+03 6.100818125000000000e+05
1.277844280958175659e+03 6.089725625000000000e+05
1.281432691097259521e+03 6.110172500000000000e+05
1.285215909004211426e+03 6.093141875000000000e+05
1.288785122871398926e+03 6.111508750000000000e+05
1.292374016046524048e+03 6.088536250000000000e+05
1.295971153020858765e+03 6.101095000000000000e+05
1.299543385982513428e+03 6.075588750000000000e+05
1.303172595977783203e+03 6.080641250000000000e+05
1.306907518148422241e+03 6.055625000000000000e+05
1.310494086027145386e+03 6.055447500000000000e+05
1.314114983081817627e+03 6.033283125000000000e+05
1.317688427925109863e+03 6.030499375000000000e+05
1.321239521026611328e+03 6.012195000000000000e+05
1.325020797014236450e+03 6.007834375000000000e+05
1.328593690872192383e+03 5.993310000000000000e+05
1.332139744043350220e+03 5.988626875000000000e+05
1.335721718788146973e+03 5.975845000000000000e+05
1.339293349981307983e+03 5.969662500000000000e+05
1.342903908014297485e+03 5.957946875000000000e+05
1.346708158969879150e+03 5.949786875000000000e+05
1.350274142026901245e+03 5.938104375000000000e+05
1.353829643011093140e+03 5.928100625000000000e+05
1.357407335042953491e+03 5.917379375000000000e+05
1.361014559984207153e+03 5.905860000000000000e+05
1.364902012109756470e+03 5.896579375000000000e+05
1.368621612787246704e+03 5.884474375000000000e+05
1.372455951929092407e+03 5.878159375000000000e+05
1.376030822038650513e+03 5.865774375000000000e+05
1.379600419998168945e+03 5.863146875000000000e+05
1.383211133003234863e+03 5.851896875000000000e+05
1.386770864963531494e+03 5.854497500000000000e+05
1.390514937877655029e+03 5.844298750000000000e+05
1.394108808994293213e+03 5.852607500000000000e+05
1.397650182008743286e+03 5.843361250000000000e+05
1.401425240993499756e+03 5.857693750000000000e+05
1.405028373003005981e+03 5.846214375000000000e+05
1.408580289840698242e+03 5.862911875000000000e+05
1.412144885063171387e+03 5.846806250000000000e+05
1.415739470005035400e+03 5.862896875000000000e+05
1.419306508064270020e+03 5.842000000000000000e+05
1.423146214962005615e+03 5.854934375000000000e+05
1.426746636152267456e+03 5.830459375000000000e+05
1.430338501930236816e+03 5.838433750000000000e+05
1.434257659912109375e+03 5.811462500000000000e+05
1.437883990764617920e+03 5.813540000000000000e+05
1.441426551818847656e+03 5.786097500000000000e+05
1.445057787895202637e+03 5.783094375000000000e+05
1.448665620088577271e+03 5.757156875000000000e+05
1.452393440008163452e+03 5.751286875000000000e+05
1.456048051118850708e+03 5.728443125000000000e+05
1.459660642862319946e+03 5.721061250000000000e+05
1.463298310041427612e+03 5.701390000000000000e+05
1.466842937946319580e+03 5.694537500000000000e+05
1.470404384136199951e+03 5.678213750000000000e+05
1.474257498025894165e+03 5.673151250000000000e+05
1.477842326164245605e+03 5.660625625000000000e+05
1.481402250051498413e+03 5.659743750000000000e+05
1.485245023012161255e+03 5.652455000000000000e+05
1.488817325830459595e+03 5.660109375000000000e+05
1.492430081844329834e+03 5.661585625000000000e+05
1.496014925003051758e+03 5.682598125000000000e+05
1.499595660924911499e+03 5.690910625000000000e+05
1.503149677991867065e+03 5.717739375000000000e+05
1.506992924928665161e+03 5.716423125000000000e+05
1.510568135023117065e+03 5.729913750000000000e+05
1.514227080106735229e+03 5.708395625000000000e+05
1.517997814893722534e+03 5.707340000000000000e+05
1.521578320026397705e+03 5.676971250000000000e+05
1.525218688011169434e+03 5.669770000000000000e+05
1.528799710035324097e+03 5.640124375000000000e+05
1.532383017063140869e+03 5.633901875000000000e+05
1.536232687950134277e+03 5.609565000000000000e+05
1.539816241979598999e+03 5.607769375000000000e+05
1.543420315027236938e+03 5.589508125000000000e+05
1.547176138162612915e+03 5.595809375000000000e+05
1.550754137039184570e+03 5.583121875000000000e+05
1.554378087043762207e+03 5.597656875000000000e+05
1.557968235969543457e+03 5.585908125000000000e+05
1.561542937040328979e+03 5.604252500000000000e+05
1.565191916942596436e+03 5.587853750000000000e+05
1.569007862091064453e+03 5.603998125000000000e+05
1.572560319185256958e+03 5.582948125000000000e+05
1.576246528148651123e+03 5.595946875000000000e+05
1.580084978103637695e+03 5.573736250000000000e+05
1.583721310138702393e+03 5.585876875000000000e+05
1.587546288967132568e+03 5.562950000000000000e+05
1.591221732854843140e+03 5.574262500000000000e+05
1.594820900917053223e+03 5.549573750000000000e+05
1.598572807073593140e+03 5.558373750000000000e+05
1.602220987081527710e+03 5.533176875000000000e+05
1.605807176113128662e+03 5.538653125000000000e+05
1.609606660842895508e+03 5.513746250000000000e+05
1.613220232963562012e+03 5.515843750000000000e+05
1.616781172037124634e+03 5.492156250000000000e+05
1.620322660923004150e+03 5.491248750000000000e+05
1.623906540870666504e+03 5.470401250000000000e+05
1.627473726034164429e+03 5.468010000000000000e+05
1.631235229969024658e+03 5.450341250000000000e+05
1.634808524131774902e+03 5.446940625000000000e+05
1.638362065076828003e+03 5.433121250000000000e+05
1.642263993978500366e+03 5.429768750000000000e+05
1.645882756948471069e+03 5.419400000000000000e+05
1.649453087091445923e+03 5.416180625000000000e+05
1.653039505958557129e+03 5.410315000000000000e+05
1.656614111185073853e+03 5.407912500000000000e+05
1.660257220029830933e+03 5.406935000000000000e+05
1.664007510185241699e+03 5.404798750000000000e+05
1.667590277910232544e+03 5.408921250000000000e+05
1.671197089910507202e+03 5.404675625000000000e+05
1.674825782775878906e+03 5.411490625000000000e+05
1.678431394815444946e+03 5.401800000000000000e+05
1.682179745197296143e+03 5.408691250000000000e+05
1.685776755094528198e+03 5.393701875000000000e+05
1.689374804019927979e+03 5.399255000000000000e+05
1.693191402196884155e+03 5.380838125000000000e+05
1.696791913986206055e+03 5.385213750000000000e+05
1.700392657041549683e+03 5.365660625000000000e+05
1.704014308929443359e+03 5.369202500000000000e+05
1.707561632156372070e+03 5.350791250000000000e+05
1.711141469955444336e+03 5.354592500000000000e+05
1.714958620071411133e+03 5.337261250000000000e+05
1.718542006015777588e+03 5.342103750000000000e+05
1.722291929960250854e+03 5.325841250000000000e+05
1.726089998960494995e+03 5.332361250000000000e+05
1.729724431991577148e+03 5.316646875000000000e+05
1.733331231117248535e+03 5.325376875000000000e+05
1.736925571918487549e+03 5.310186250000000000e+05
1.740492141008377075e+03 5.321371250000000000e+05
1.744363497018814087e+03 5.306597500000000000e+05
1.747994354009628296e+03 5.320681875000000000e+05
1.751570783138275146e+03 5.306075000000000000e+05
1.755365807056427002e+03 5.322685625000000000e+05
1.758940404176712036e+03 5.306463125000000000e+05
1.762551361799240112e+03 5.323560625000000000e+05
1.766128363847732544e+03 5.304128750000000000e+05
1.769722007989883423e+03 5.319711875000000000e+05
1.773277064085006714e+03 5.297582500000000000e+05
1.777080626964569092e+03 5.310791875000000000e+05
1.780651793956756592e+03 5.287258750000000000e+05
1.784265989065170288e+03 5.297266250000000000e+05
1.788088598012924194e+03 5.273918125000000000e+05
1.791701850891113281e+03 5.280953125000000000e+05
1.795292151927947998e+03 5.258670000000000000e+05
1.798878156900405884e+03 5.264225000000000000e+05
1.802445433855056763e+03 5.244593750000000000e+05
1.806201965808868408e+03 5.249716250000000000e+05
1.809728347063064575e+03 5.233794375000000000e+05
1.813288541078567505e+03 5.238889375000000000e+05
1.817088871955871582e+03 5.228431250000000000e+05
1.820652662992477417e+03 5.233415625000000000e+05
1.824247062921524048e+03 5.228386250000000000e+05
1.827859590053558350e+03 5.232261875000000000e+05
1.831488829135894775e+03 5.231475312500000000e+05
